time_us,event,node_id,packet_id,details_json
8651316,packet_delivered,5,2498,"{""kind"": ""voice"", ""latency_us"": 1318}"
8652500,voice_frame_generated,6,2499,"{""sequence"": 432}"
8652500,queue_depth,6,,"{""depth"": 1}"
8652500,tx_start,6,2499,"{""airtime_us"": 1316, ""kind"": ""voice""}"
8653816,packet_delivered,6,2499,"{""kind"": ""voice"", ""latency_us"": 1318}"
8662500,voice_frame_generated,2,2500,"{""sequence"": 433}"
8662500,queue_depth,2,,"{""depth"": 1}"
8662500,tx_start,2,2500,"{""airtime_us"": 1316, ""kind"": ""voice""}"
8663816,packet_delivered,2,2500,"{""kind"": ""voice"", ""latency_us"": 1318}"
8665000,voice_frame_generated,3,2501,"{""sequence"": 433}"
8665000,queue_depth,3,,"{""depth"": 1}"
8665000,tx_start,3,2501,"{""airtime_us"": 1316, ""kind"": ""voice""}"
8666316,packet_delivered,3,2501,"{""kind"": ""voice"", ""latency_us"": 1318}"
8667500,voice_frame_generated,4,2502,"{""sequence"": 433}"
8667500,queue_depth,4,,"{""depth"": 1}"
8667500,tx_start,4,2502,"{""airtime_us"": 1316, ""kind"": ""voice""}"
8668816,packet_delivered,4,2502,"{""kind"": ""voice"", ""latency_us"": 1318}"
8670000,voice_frame_generated,5,2503,"{""sequence"": 433}"
8670000,queue_depth,5,,"{""depth"": 1}"
8670000,tx_start,5,2503,"{""airtime_us"": 1316, ""kind"": ""voice""}"
8671316,packet_delivered,5,2503,"{""kind"": ""voice"", ""latency_us"": 1318}"
8672500,voice_frame_generated,6,2504,"{""sequence"": 433}"
8672500,queue_depth,6,,"{""depth"": 1}"
8672500,tx_start,6,2504,"{""airtime_us"": 1316, ""kind"": ""voice""}"
8673816,packet_delivered,6,2504,"{""kind"": ""voice"", ""latency_us"": 1318}"
8682500,voice_frame_generated,2,2505,"{""sequence"": 434}"
8682500,queue_depth,2,,"{""depth"": 1}"
8682500,tx_start,2,2505,"{""airtime_us"": 1316, ""kind"": ""voice""}"
8683816,packet_delivered,2,2505,"{""kind"": ""voice"", ""latency_us"": 1318}"
8685000,voice_frame_generated,3,2506,"{""sequence"": 434}"
8685000,queue_depth,3,,"{""depth"": 1}"
8685000,tx_start,3,2506,"{""airtime_us"": 1316, ""kind"": ""voice""}"
8686316,packet_delivered,3,2506,"{""kind"": ""voice"", ""latency_us"": 1318}"
8687500,voice_frame_generated,4,2507,"{""sequence"": 434}"
8687500,queue_depth,4,,"{""depth"": 1}"
8687500,tx_start,4,2507,"{""airtime_us"": 1316, ""kind"": ""voice""}"
8688816,packet_delivered,4,2507,"{""kind"": ""voice"", ""latency_us"": 1318}"
8690000,voice_frame_generated,5,2508,"{""sequence"": 434}"
8690000,queue_depth,5,,"{""depth"": 1}"
8690000,tx_start,5,2508,"{""airtime_us"": 1316, ""kind"": ""voice""}"
8691316,packet_delivered,5,2508,"{""kind"": ""voice"", ""latency_us"": 1318}"
8692500,voice_frame_generated,6,2509,"{""sequence"": 434}"
8692500,queue_depth,6,,"{""depth"": 1}"
8692500,tx_start,6,2509,"{""airtime_us"": 1316, ""kind"": ""voice""}"
8693816,packet_delivered,6,2509,"{""kind"": ""voice"", ""latency_us"": 1318}"
8702500,voice_frame_generated,2,2510,"{""sequence"": 435}"
8702500,queue_depth,2,,"{""depth"": 1}"
8702500,tx_start,2,2510,"{""airtime_us"": 1316, ""kind"": ""voice""}"
8703816,packet_delivered,2,2510,"{""kind"": ""voice"", ""latency_us"": 1318}"
8705000,voice_frame_generated,3,2511,"{""sequence"": 435}"
8705000,queue_depth,3,,"{""depth"": 1}"
8705000,tx_start,3,2511,"{""airtime_us"": 1316, ""kind"": ""voice""}"
8706316,packet_delivered,3,2511,"{""kind"": ""voice"", ""latency_us"": 1318}"
8707500,voice_frame_generated,4,2512,"{""sequence"": 435}"
8707500,queue_depth,4,,"{""depth"": 1}"
8707500,tx_start,4,2512,"{""airtime_us"": 1316, ""kind"": ""voice""}"
8708816,packet_delivered,4,2512,"{""kind"": ""voice"", ""latency_us"": 1318}"
8710000,voice_frame_generated,5,2513,"{""sequence"": 435}"
8710000,queue_depth,5,,"{""depth"": 1}"
8710000,tx_start,5,2513,"{""airtime_us"": 1316, ""kind"": ""voice""}"
8711316,packet_delivered,5,2513,"{""kind"": ""voice"", ""latency_us"": 1318}"
8712500,voice_frame_generated,6,2514,"{""sequence"": 435}"
8712500,queue_depth,6,,"{""depth"": 1}"
8712500,tx_start,6,2514,"{""airtime_us"": 1316, ""kind"": ""voice""}"
8713816,packet_delivered,6,2514,"{""kind"": ""voice"", ""latency_us"": 1318}"
8716000,tx_start,2,2515,"{""airtime_us"": 484, ""kind"": ""heartbeat""}"
8716484,packet_delivered,2,2515,"{""kind"": ""heartbeat"", ""latency_us"": 486}"
8716484,heartbeat_received,2,2515,{}
8722500,voice_frame_generated,2,2516,"{""sequence"": 436}"
8722500,queue_depth,2,,"{""depth"": 1}"
8722500,tx_start,2,2516,"{""airtime_us"": 1316, ""kind"": ""voice""}"
8723816,packet_delivered,2,2516,"{""kind"": ""voice"", ""latency_us"": 1318}"
8725000,voice_frame_generated,3,2517,"{""sequence"": 436}"
8725000,queue_depth,3,,"{""depth"": 1}"
8725000,tx_start,3,2517,"{""airtime_us"": 1316, ""kind"": ""voice""}"
8726316,packet_delivered,3,2517,"{""kind"": ""voice"", ""latency_us"": 1318}"
8727500,voice_frame_generated,4,2518,"{""sequence"": 436}"
8727500,queue_depth,4,,"{""depth"": 1}"
8727500,tx_start,4,2518,"{""airtime_us"": 1316, ""kind"": ""voice""}"
8728816,packet_delivered,4,2518,"{""kind"": ""voice"", ""latency_us"": 1318}"
8730000,voice_frame_generated,5,2519,"{""sequence"": 436}"
8730000,queue_depth,5,,"{""depth"": 1}"
8730000,tx_start,5,2519,"{""airtime_us"": 1316, ""kind"": ""voice""}"
8731316,packet_delivered,5,2519,"{""kind"": ""voice"", ""latency_us"": 1318}"
8732500,voice_frame_generated,6,2520,"{""sequence"": 436}"
8732500,queue_depth,6,,"{""depth"": 1}"
8732500,tx_start,6,2520,"{""airtime_us"": 1316, ""kind"": ""voice""}"
8733816,packet_delivered,6,2520,"{""kind"": ""voice"", ""latency_us"": 1318}"
8742500,voice_frame_generated,2,2521,"{""sequence"": 437}"
8742500,queue_depth,2,,"{""depth"": 1}"
8742500,tx_start,2,2521,"{""airtime_us"": 1316, ""kind"": ""voice""}"
8743816,packet_delivered,2,2521,"{""kind"": ""voice"", ""latency_us"": 1318}"
8745000,voice_frame_generated,3,2522,"{""sequence"": 437}"
8745000,queue_depth,3,,"{""depth"": 1}"
8745000,tx_start,3,2522,"{""airtime_us"": 1316, ""kind"": ""voice""}"
8746316,packet_delivered,3,2522,"{""kind"": ""voice"", ""latency_us"": 1318}"
8747500,voice_frame_generated,4,2523,"{""sequence"": 437}"
8747500,queue_depth,4,,"{""depth"": 1}"
8747500,tx_start,4,2523,"{""airtime_us"": 1316, ""kind"": ""voice""}"
8748816,packet_delivered,4,2523,"{""kind"": ""voice"", ""latency_us"": 1318}"
8750000,voice_frame_generated,5,2524,"{""sequence"": 437}"
8750000,queue_depth,5,,"{""depth"": 1}"
8750000,tx_start,5,2524,"{""airtime_us"": 1316, ""kind"": ""voice""}"
8751316,packet_delivered,5,2524,"{""kind"": ""voice"", ""latency_us"": 1318}"
8752500,voice_frame_generated,6,2525,"{""sequence"": 437}"
8752500,queue_depth,6,,"{""depth"": 1}"
8752500,tx_start,6,2525,"{""airtime_us"": 1316, ""kind"": ""voice""}"
8753816,packet_delivered,6,2525,"{""kind"": ""voice"", ""latency_us"": 1318}"
8762500,voice_frame_generated,2,2526,"{""sequence"": 438}"
8762500,queue_depth,2,,"{""depth"": 1}"
8762500,tx_start,2,2526,"{""airtime_us"": 1316, ""kind"": ""voice""}"
8763816,packet_delivered,2,2526,"{""kind"": ""voice"", ""latency_us"": 1318}"
8765000,voice_frame_generated,3,2527,"{""sequence"": 438}"
8765000,queue_depth,3,,"{""depth"": 1}"
8765000,tx_start,3,2527,"{""airtime_us"": 1316, ""kind"": ""voice""}"
8766316,packet_delivered,3,2527,"{""kind"": ""voice"", ""latency_us"": 1318}"
8767500,voice_frame_generated,4,2528,"{""sequence"": 438}"
8767500,queue_depth,4,,"{""depth"": 1}"
8767500,tx_start,4,2528,"{""airtime_us"": 1316, ""kind"": ""voice""}"
8768816,packet_delivered,4,2528,"{""kind"": ""voice"", ""latency_us"": 1318}"
8770000,voice_frame_generated,5,2529,"{""sequence"": 438}"
8770000,queue_depth,5,,"{""depth"": 1}"
8770000,tx_start,5,2529,"{""airtime_us"": 1316, ""kind"": ""voice""}"
8771316,packet_delivered,5,2529,"{""kind"": ""voice"", ""latency_us"": 1318}"
8772500,voice_frame_generated,6,2530,"{""sequence"": 438}"
8772500,queue_depth,6,,"{""depth"": 1}"
8772500,tx_start,6,2530,"{""airtime_us"": 1316, ""kind"": ""voice""}"
8773816,packet_delivered,6,2530,"{""kind"": ""voice"", ""latency_us"": 1318}"
8782500,voice_frame_generated,2,2531,"{""sequence"": 439}"
8782500,queue_depth,2,,"{""depth"": 1}"
8782500,tx_start,2,2531,"{""airtime_us"": 1316, ""kind"": ""voice""}"
8783816,packet_delivered,2,2531,"{""kind"": ""voice"", ""latency_us"": 1318}"
8785000,voice_frame_generated,3,2532,"{""sequence"": 439}"
8785000,queue_depth,3,,"{""depth"": 1}"
8785000,tx_start,3,2532,"{""airtime_us"": 1316, ""kind"": ""voice""}"
8786316,packet_delivered,3,2532,"{""kind"": ""voice"", ""latency_us"": 1318}"
8787500,voice_frame_generated,4,2533,"{""sequence"": 439}"
8787500,queue_depth,4,,"{""depth"": 1}"
8787500,tx_start,4,2533,"{""airtime_us"": 1316, ""kind"": ""voice""}"
8788816,packet_delivered,4,2533,"{""kind"": ""voice"", ""latency_us"": 1318}"
8790000,voice_frame_generated,5,2534,"{""sequence"": 439}"
8790000,queue_depth,5,,"{""depth"": 1}"
8790000,tx_start,5,2534,"{""airtime_us"": 1316, ""kind"": ""voice""}"
8791316,packet_delivered,5,2534,"{""kind"": ""voice"", ""latency_us"": 1318}"
8792500,voice_frame_generated,6,2535,"{""sequence"": 439}"
8792500,queue_depth,6,,"{""depth"": 1}"
8792500,tx_start,6,2535,"{""airtime_us"": 1316, ""kind"": ""voice""}"
8793816,packet_delivered,6,2535,"{""kind"": ""voice"", ""latency_us"": 1318}"
8802500,voice_frame_generated,2,2536,"{""sequence"": 440}"
8802500,queue_depth,2,,"{""depth"": 1}"
8802500,tx_start,2,2536,"{""airtime_us"": 1316, ""kind"": ""voice""}"
8803816,packet_delivered,2,2536,"{""kind"": ""voice"", ""latency_us"": 1318}"
8805000,voice_frame_generated,3,2537,"{""sequence"": 440}"
8805000,queue_depth,3,,"{""depth"": 1}"
8805000,tx_start,3,2537,"{""airtime_us"": 1316, ""kind"": ""voice""}"
8806316,packet_delivered,3,2537,"{""kind"": ""voice"", ""latency_us"": 1318}"
8807500,voice_frame_generated,4,2538,"{""sequence"": 440}"
8807500,queue_depth,4,,"{""depth"": 1}"
8807500,tx_start,4,2538,"{""airtime_us"": 1316, ""kind"": ""voice""}"
8808816,packet_delivered,4,2538,"{""kind"": ""voice"", ""latency_us"": 1318}"
8810000,voice_frame_generated,5,2539,"{""sequence"": 440}"
8810000,queue_depth,5,,"{""depth"": 1}"
8810000,tx_start,5,2539,"{""airtime_us"": 1316, ""kind"": ""voice""}"
8811316,packet_delivered,5,2539,"{""kind"": ""voice"", ""latency_us"": 1318}"
8812500,voice_frame_generated,6,2540,"{""sequence"": 440}"
8812500,queue_depth,6,,"{""depth"": 1}"
8812500,tx_start,6,2540,"{""airtime_us"": 1316, ""kind"": ""voice""}"
8813816,packet_delivered,6,2540,"{""kind"": ""voice"", ""latency_us"": 1318}"
8816000,tx_start,2,2541,"{""airtime_us"": 484, ""kind"": ""heartbeat""}"
8816484,packet_delivered,2,2541,"{""kind"": ""heartbeat"", ""latency_us"": 486}"
8816484,heartbeat_received,2,2541,{}
8822500,voice_frame_generated,2,2542,"{""sequence"": 441}"
8822500,queue_depth,2,,"{""depth"": 1}"
8822500,tx_start,2,2542,"{""airtime_us"": 1316, ""kind"": ""voice""}"
8823816,packet_delivered,2,2542,"{""kind"": ""voice"", ""latency_us"": 1318}"
8825000,voice_frame_generated,3,2543,"{""sequence"": 441}"
8825000,queue_depth,3,,"{""depth"": 1}"
8825000,tx_start,3,2543,"{""airtime_us"": 1316, ""kind"": ""voice""}"
8826316,packet_delivered,3,2543,"{""kind"": ""voice"", ""latency_us"": 1318}"
8827500,voice_frame_generated,4,2544,"{""sequence"": 441}"
8827500,queue_depth,4,,"{""depth"": 1}"
8827500,tx_start,4,2544,"{""airtime_us"": 1316, ""kind"": ""voice""}"
8828816,packet_delivered,4,2544,"{""kind"": ""voice"", ""latency_us"": 1318}"
8830000,voice_frame_generated,5,2545,"{""sequence"": 441}"
8830000,queue_depth,5,,"{""depth"": 1}"
8830000,tx_start,5,2545,"{""airtime_us"": 1316, ""kind"": ""voice""}"
8831316,packet_delivered,5,2545,"{""kind"": ""voice"", ""latency_us"": 1318}"
8832500,voice_frame_generated,6,2546,"{""sequence"": 441}"
8832500,queue_depth,6,,"{""depth"": 1}"
8832500,tx_start,6,2546,"{""airtime_us"": 1316, ""kind"": ""voice""}"
8833816,packet_delivered,6,2546,"{""kind"": ""voice"", ""latency_us"": 1318}"
8842500,voice_frame_generated,2,2547,"{""sequence"": 442}"
8842500,queue_depth,2,,"{""depth"": 1}"
8842500,tx_start,2,2547,"{""airtime_us"": 1316, ""kind"": ""voice""}"
8843816,packet_delivered,2,2547,"{""kind"": ""voice"", ""latency_us"": 1318}"
8845000,voice_frame_generated,3,2548,"{""sequence"": 442}"
8845000,queue_depth,3,,"{""depth"": 1}"
8845000,tx_start,3,2548,"{""airtime_us"": 1316, ""kind"": ""voice""}"
8846316,packet_delivered,3,2548,"{""kind"": ""voice"", ""latency_us"": 1318}"
8847500,voice_frame_generated,4,2549,"{""sequence"": 442}"
8847500,queue_depth,4,,"{""depth"": 1}"
8847500,tx_start,4,2549,"{""airtime_us"": 1316, ""kind"": ""voice""}"
8848816,packet_delivered,4,2549,"{""kind"": ""voice"", ""latency_us"": 1318}"
8850000,voice_frame_generated,5,2550,"{""sequence"": 442}"
8850000,queue_depth,5,,"{""depth"": 1}"
8850000,tx_start,5,2550,"{""airtime_us"": 1316, ""kind"": ""voice""}"
8851316,packet_delivered,5,2550,"{""kind"": ""voice"", ""latency_us"": 1318}"
8852500,voice_frame_generated,6,2551,"{""sequence"": 442}"
8852500,queue_depth,6,,"{""depth"": 1}"
8852500,tx_start,6,2551,"{""airtime_us"": 1316, ""kind"": ""voice""}"
8853816,packet_delivered,6,2551,"{""kind"": ""voice"", ""latency_us"": 1318}"
8862500,voice_frame_generated,2,2552,"{""sequence"": 443}"
8862500,queue_depth,2,,"{""depth"": 1}"
8862500,tx_start,2,2552,"{""airtime_us"": 1316, ""kind"": ""voice""}"
8863816,packet_delivered,2,2552,"{""kind"": ""voice"", ""latency_us"": 1318}"
8865000,voice_frame_generated,3,2553,"{""sequence"": 443}"
8865000,queue_depth,3,,"{""depth"": 1}"
8865000,tx_start,3,2553,"{""airtime_us"": 1316, ""kind"": ""voice""}"
8866316,packet_delivered,3,2553,"{""kind"": ""voice"", ""latency_us"": 1318}"
8867500,voice_frame_generated,4,2554,"{""sequence"": 443}"
8867500,queue_depth,4,,"{""depth"": 1}"
8867500,tx_start,4,2554,"{""airtime_us"": 1316, ""kind"": ""voice""}"
8868816,packet_delivered,4,2554,"{""kind"": ""voice"", ""latency_us"": 1318}"
8870000,voice_frame_generated,5,2555,"{""sequence"": 443}"
8870000,queue_depth,5,,"{""depth"": 1}"
8870000,tx_start,5,2555,"{""airtime_us"": 1316, ""kind"": ""voice""}"
8871316,packet_delivered,5,2555,"{""kind"": ""voice"", ""latency_us"": 1318}"
8872500,voice_frame_generated,6,2556,"{""sequence"": 443}"
8872500,queue_depth,6,,"{""depth"": 1}"
8872500,tx_start,6,2556,"{""airtime_us"": 1316, ""kind"": ""voice""}"
8873816,packet_delivered,6,2556,"{""kind"": ""voice"", ""latency_us"": 1318}"
8882500,voice_frame_generated,2,2557,"{""sequence"": 444}"
8882500,queue_depth,2,,"{""depth"": 1}"
8882500,tx_start,2,2557,"{""airtime_us"": 1316, ""kind"": ""voice""}"
8883816,packet_delivered,2,2557,"{""kind"": ""voice"", ""latency_us"": 1318}"
8885000,voice_frame_generated,3,2558,"{""sequence"": 444}"
8885000,queue_depth,3,,"{""depth"": 1}"
8885000,tx_start,3,2558,"{""airtime_us"": 1316, ""kind"": ""voice""}"
8886316,packet_delivered,3,2558,"{""kind"": ""voice"", ""latency_us"": 1318}"
8887500,voice_frame_generated,4,2559,"{""sequence"": 444}"
8887500,queue_depth,4,,"{""depth"": 1}"
8887500,tx_start,4,2559,"{""airtime_us"": 1316, ""kind"": ""voice""}"
8888816,packet_delivered,4,2559,"{""kind"": ""voice"", ""latency_us"": 1318}"
8890000,voice_frame_generated,5,2560,"{""sequence"": 444}"
8890000,queue_depth,5,,"{""depth"": 1}"
8890000,tx_start,5,2560,"{""airtime_us"": 1316, ""kind"": ""voice""}"
8891316,packet_delivered,5,2560,"{""kind"": ""voice"", ""latency_us"": 1318}"
8892500,voice_frame_generated,6,2561,"{""sequence"": 444}"
8892500,queue_depth,6,,"{""depth"": 1}"
8892500,tx_start,6,2561,"{""airtime_us"": 1316, ""kind"": ""voice""}"
8893816,packet_delivered,6,2561,"{""kind"": ""voice"", ""latency_us"": 1318}"
8902500,voice_frame_generated,2,2562,"{""sequence"": 445}"
8902500,queue_depth,2,,"{""depth"": 1}"
8902500,tx_start,2,2562,"{""airtime_us"": 1316, ""kind"": ""voice""}"
8903816,packet_delivered,2,2562,"{""kind"": ""voice"", ""latency_us"": 1318}"
8905000,voice_frame_generated,3,2563,"{""sequence"": 445}"
8905000,queue_depth,3,,"{""depth"": 1}"
8905000,tx_start,3,2563,"{""airtime_us"": 1316, ""kind"": ""voice""}"
8906316,packet_delivered,3,2563,"{""kind"": ""voice"", ""latency_us"": 1318}"
8907500,voice_frame_generated,4,2564,"{""sequence"": 445}"
8907500,queue_depth,4,,"{""depth"": 1}"
8907500,tx_start,4,2564,"{""airtime_us"": 1316, ""kind"": ""voice""}"
8908816,packet_delivered,4,2564,"{""kind"": ""voice"", ""latency_us"": 1318}"
8910000,voice_frame_generated,5,2565,"{""sequence"": 445}"
8910000,queue_depth,5,,"{""depth"": 1}"
8910000,tx_start,5,2565,"{""airtime_us"": 1316, ""kind"": ""voice""}"
8911316,packet_delivered,5,2565,"{""kind"": ""voice"", ""latency_us"": 1318}"
8912500,voice_frame_generated,6,2566,"{""sequence"": 445}"
8912500,queue_depth,6,,"{""depth"": 1}"
8912500,tx_start,6,2566,"{""airtime_us"": 1316, ""kind"": ""voice""}"
8913816,packet_delivered,6,2566,"{""kind"": ""voice"", ""latency_us"": 1318}"
8916000,tx_start,2,2567,"{""airtime_us"": 484, ""kind"": ""heartbeat""}"
8916484,packet_delivered,2,2567,"{""kind"": ""heartbeat"", ""latency_us"": 486}"
8916484,heartbeat_received,2,2567,{}
8922500,voice_frame_generated,2,2568,"{""sequence"": 446}"
8922500,queue_depth,2,,"{""depth"": 1}"
8922500,tx_start,2,2568,"{""airtime_us"": 1316, ""kind"": ""voice""}"
8923816,packet_delivered,2,2568,"{""kind"": ""voice"", ""latency_us"": 1318}"
8925000,voice_frame_generated,3,2569,"{""sequence"": 446}"
8925000,queue_depth,3,,"{""depth"": 1}"
8925000,tx_start,3,2569,"{""airtime_us"": 1316, ""kind"": ""voice""}"
8926316,packet_delivered,3,2569,"{""kind"": ""voice"", ""latency_us"": 1318}"
8927500,voice_frame_generated,4,2570,"{""sequence"": 446}"
8927500,queue_depth,4,,"{""depth"": 1}"
8927500,tx_start,4,2570,"{""airtime_us"": 1316, ""kind"": ""voice""}"
8928816,packet_delivered,4,2570,"{""kind"": ""voice"", ""latency_us"": 1318}"
8930000,voice_frame_generated,5,2571,"{""sequence"": 446}"
8930000,queue_depth,5,,"{""depth"": 1}"
8930000,tx_start,5,2571,"{""airtime_us"": 1316, ""kind"": ""voice""}"
8931316,packet_delivered,5,2571,"{""kind"": ""voice"", ""latency_us"": 1318}"
8932500,voice_frame_generated,6,2572,"{""sequence"": 446}"
8932500,queue_depth,6,,"{""depth"": 1}"
8932500,tx_start,6,2572,"{""airtime_us"": 1316, ""kind"": ""voice""}"
8933816,packet_delivered,6,2572,"{""kind"": ""voice"", ""latency_us"": 1318}"
8942500,voice_frame_generated,2,2573,"{""sequence"": 447}"
8942500,queue_depth,2,,"{""depth"": 1}"
8942500,tx_start,2,2573,"{""airtime_us"": 1316, ""kind"": ""voice""}"
8943816,packet_delivered,2,2573,"{""kind"": ""voice"", ""latency_us"": 1318}"
8945000,voice_frame_generated,3,2574,"{""sequence"": 447}"
8945000,queue_depth,3,,"{""depth"": 1}"
8945000,tx_start,3,2574,"{""airtime_us"": 1316, ""kind"": ""voice""}"
8946316,packet_delivered,3,2574,"{""kind"": ""voice"", ""latency_us"": 1318}"
8947500,voice_frame_generated,4,2575,"{""sequence"": 447}"
8947500,queue_depth,4,,"{""depth"": 1}"
8947500,tx_start,4,2575,"{""airtime_us"": 1316, ""kind"": ""voice""}"
8948816,packet_delivered,4,2575,"{""kind"": ""voice"", ""latency_us"": 1318}"
8950000,voice_frame_generated,5,2576,"{""sequence"": 447}"
8950000,queue_depth,5,,"{""depth"": 1}"
8950000,tx_start,5,2576,"{""airtime_us"": 1316, ""kind"": ""voice""}"
8951316,packet_delivered,5,2576,"{""kind"": ""voice"", ""latency_us"": 1318}"
8952500,voice_frame_generated,6,2577,"{""sequence"": 447}"
8952500,queue_depth,6,,"{""depth"": 1}"
8952500,tx_start,6,2577,"{""airtime_us"": 1316, ""kind"": ""voice""}"
8953816,packet_delivered,6,2577,"{""kind"": ""voice"", ""latency_us"": 1318}"
8962500,voice_frame_generated,2,2578,"{""sequence"": 448}"
8962500,queue_depth,2,,"{""depth"": 1}"
8962500,tx_start,2,2578,"{""airtime_us"": 1316, ""kind"": ""voice""}"
8963816,packet_delivered,2,2578,"{""kind"": ""voice"", ""latency_us"": 1318}"
8965000,voice_frame_generated,3,2579,"{""sequence"": 448}"
8965000,queue_depth,3,,"{""depth"": 1}"
8965000,tx_start,3,2579,"{""airtime_us"": 1316, ""kind"": ""voice""}"
8966316,packet_delivered,3,2579,"{""kind"": ""voice"", ""latency_us"": 1318}"
8967500,voice_frame_generated,4,2580,"{""sequence"": 448}"
8967500,queue_depth,4,,"{""depth"": 1}"
8967500,tx_start,4,2580,"{""airtime_us"": 1316, ""kind"": ""voice""}"
8968816,packet_delivered,4,2580,"{""kind"": ""voice"", ""latency_us"": 1318}"
8970000,voice_frame_generated,5,2581,"{""sequence"": 448}"
8970000,queue_depth,5,,"{""depth"": 1}"
8970000,tx_start,5,2581,"{""airtime_us"": 1316, ""kind"": ""voice""}"
8971316,packet_delivered,5,2581,"{""kind"": ""voice"", ""latency_us"": 1318}"
8972500,voice_frame_generated,6,2582,"{""sequence"": 448}"
8972500,queue_depth,6,,"{""depth"": 1}"
8972500,tx_start,6,2582,"{""airtime_us"": 1316, ""kind"": ""voice""}"
