time_us,event,node_id,packet_id,details_json
0,voice_frame_generated,1,1,"{""sequence"": 0}"
0,tx_start,1,1,"{""airtime_us"": 1316}"
500,voice_frame_generated,2,2,"{""sequence"": 0}"
500,collision_detected,2,2,"{""with_packet_id"": 1}"
500,tx_start,2,2,"{""airtime_us"": 1316}"
1000,voice_frame_generated,3,3,"{""sequence"": 0}"
1000,collision_detected,3,3,"{""with_packet_id"": 1}"
1000,collision_detected,3,3,"{""with_packet_id"": 2}"
1000,tx_start,3,3,"{""airtime_us"": 1316}"
1316,packet_collided,1,1,{}
1500,voice_frame_generated,4,4,"{""sequence"": 0}"
1500,collision_detected,4,4,"{""with_packet_id"": 2}"
1500,collision_detected,4,4,"{""with_packet_id"": 3}"
1500,tx_start,4,4,"{""airtime_us"": 1316}"
1816,packet_collided,2,2,{}
2000,voice_frame_generated,5,5,"{""sequence"": 0}"
2000,collision_detected,5,5,"{""with_packet_id"": 3}"
2000,collision_detected,5,5,"{""with_packet_id"": 4}"
2000,tx_start,5,5,"{""airtime_us"": 1316}"
2316,packet_collided,3,3,{}
2500,voice_frame_generated,6,6,"{""sequence"": 0}"
2500,collision_detected,6,6,"{""with_packet_id"": 4}"
2500,collision_detected,6,6,"{""with_packet_id"": 5}"
2500,tx_start,6,6,"{""airtime_us"": 1316}"
2816,packet_collided,4,4,{}
3316,packet_collided,5,5,{}
3816,packet_collided,6,6,{}
20000,voice_frame_generated,1,7,"{""sequence"": 1}"
20000,tx_start,1,7,"{""airtime_us"": 1316}"
20500,voice_frame_generated,2,8,"{""sequence"": 1}"
20500,collision_detected,2,8,"{""with_packet_id"": 7}"
20500,tx_start,2,8,"{""airtime_us"": 1316}"
21000,voice_frame_generated,3,9,"{""sequence"": 1}"
21000,collision_detected,3,9,"{""with_packet_id"": 7}"
21000,collision_detected,3,9,"{""with_packet_id"": 8}"
21000,tx_start,3,9,"{""airtime_us"": 1316}"
21316,packet_collided,1,7,{}
21500,voice_frame_generated,4,10,"{""sequence"": 1}"
21500,collision_detected,4,10,"{""with_packet_id"": 8}"
21500,collision_detected,4,10,"{""with_packet_id"": 9}"
21500,tx_start,4,10,"{""airtime_us"": 1316}"
21816,packet_collided,2,8,{}
22000,voice_frame_generated,5,11,"{""sequence"": 1}"
22000,collision_detected,5,11,"{""with_packet_id"": 9}"
22000,collision_detected,5,11,"{""with_packet_id"": 10}"
22000,tx_start,5,11,"{""airtime_us"": 1316}"
22316,packet_collided,3,9,{}
22500,voice_frame_generated,6,12,"{""sequence"": 1}"
22500,collision_detected,6,12,"{""with_packet_id"": 10}"
22500,collision_detected,6,12,"{""with_packet_id"": 11}"
22500,tx_start,6,12,"{""airtime_us"": 1316}"
22816,packet_collided,4,10,{}
23316,packet_collided,5,11,{}
23816,packet_collided,6,12,{}
40000,voice_frame_generated,1,13,"{""sequence"": 2}"
40000,tx_start,1,13,"{""airtime_us"": 1316}"
40500,voice_frame_generated,2,14,"{""sequence"": 2}"
40500,collision_detected,2,14,"{""with_packet_id"": 13}"
40500,tx_start,2,14,"{""airtime_us"": 1316}"
41000,voice_frame_generated,3,15,"{""sequence"": 2}"
41000,collision_detected,3,15,"{""with_packet_id"": 13}"
41000,collision_detected,3,15,"{""with_packet_id"": 14}"
41000,tx_start,3,15,"{""airtime_us"": 1316}"
41316,packet_collided,1,13,{}
41500,voice_frame_generated,4,16,"{""sequence"": 2}"
41500,collision_detected,4,16,"{""with_packet_id"": 14}"
41500,collision_detected,4,16,"{""with_packet_id"": 15}"
41500,tx_start,4,16,"{""airtime_us"": 1316}"
41816,packet_collided,2,14,{}
42000,voice_frame_generated,5,17,"{""sequence"": 2}"
42000,collision_detected,5,17,"{""with_packet_id"": 15}"
42000,collision_detected,5,17,"{""with_packet_id"": 16}"
42000,tx_start,5,17,"{""airtime_us"": 1316}"
42316,packet_collided,3,15,{}
42500,voice_frame_generated,6,18,"{""sequence"": 2}"
42500,collision_detected,6,18,"{""with_packet_id"": 16}"
42500,collision_detected,6,18,"{""with_packet_id"": 17}"
42500,tx_start,6,18,"{""airtime_us"": 1316}"
42816,packet_collided,4,16,{}
43316,packet_collided,5,17,{}
43816,packet_collided,6,18,{}
60000,voice_frame_generated,1,19,"{""sequence"": 3}"
60000,tx_start,1,19,"{""airtime_us"": 1316}"
60500,voice_frame_generated,2,20,"{""sequence"": 3}"
60500,collision_detected,2,20,"{""with_packet_id"": 19}"
60500,tx_start,2,20,"{""airtime_us"": 1316}"
61000,voice_frame_generated,3,21,"{""sequence"": 3}"
61000,collision_detected,3,21,"{""with_packet_id"": 19}"
61000,collision_detected,3,21,"{""with_packet_id"": 20}"
61000,tx_start,3,21,"{""airtime_us"": 1316}"
61316,packet_collided,1,19,{}
61500,voice_frame_generated,4,22,"{""sequence"": 3}"
61500,collision_detected,4,22,"{""with_packet_id"": 20}"
61500,collision_detected,4,22,"{""with_packet_id"": 21}"
61500,tx_start,4,22,"{""airtime_us"": 1316}"
61816,packet_collided,2,20,{}
62000,voice_frame_generated,5,23,"{""sequence"": 3}"
62000,collision_detected,5,23,"{""with_packet_id"": 21}"
62000,collision_detected,5,23,"{""with_packet_id"": 22}"
62000,tx_start,5,23,"{""airtime_us"": 1316}"
62316,packet_collided,3,21,{}
62500,voice_frame_generated,6,24,"{""sequence"": 3}"
62500,collision_detected,6,24,"{""with_packet_id"": 22}"
62500,collision_detected,6,24,"{""with_packet_id"": 23}"
62500,tx_start,6,24,"{""airtime_us"": 1316}"
62816,packet_collided,4,22,{}
63316,packet_collided,5,23,{}
63816,packet_collided,6,24,{}
80000,voice_frame_generated,1,25,"{""sequence"": 4}"
80000,tx_start,1,25,"{""airtime_us"": 1316}"
80500,voice_frame_generated,2,26,"{""sequence"": 4}"
80500,collision_detected,2,26,"{""with_packet_id"": 25}"
80500,tx_start,2,26,"{""airtime_us"": 1316}"
81000,voice_frame_generated,3,27,"{""sequence"": 4}"
81000,collision_detected,3,27,"{""with_packet_id"": 25}"
81000,collision_detected,3,27,"{""with_packet_id"": 26}"
81000,tx_start,3,27,"{""airtime_us"": 1316}"
81316,packet_collided,1,25,{}
81500,voice_frame_generated,4,28,"{""sequence"": 4}"
81500,collision_detected,4,28,"{""with_packet_id"": 26}"
81500,collision_detected,4,28,"{""with_packet_id"": 27}"
81500,tx_start,4,28,"{""airtime_us"": 1316}"
81816,packet_collided,2,26,{}
82000,voice_frame_generated,5,29,"{""sequence"": 4}"
82000,collision_detected,5,29,"{""with_packet_id"": 27}"
82000,collision_detected,5,29,"{""with_packet_id"": 28}"
82000,tx_start,5,29,"{""airtime_us"": 1316}"
82316,packet_collided,3,27,{}
82500,voice_frame_generated,6,30,"{""sequence"": 4}"
82500,collision_detected,6,30,"{""with_packet_id"": 28}"
82500,collision_detected,6,30,"{""with_packet_id"": 29}"
82500,tx_start,6,30,"{""airtime_us"": 1316}"
82816,packet_collided,4,28,{}
83316,packet_collided,5,29,{}
83816,packet_collided,6,30,{}
100000,voice_frame_generated,1,31,"{""sequence"": 5}"
100000,tx_start,1,31,"{""airtime_us"": 1316}"
100500,voice_frame_generated,2,32,"{""sequence"": 5}"
100500,collision_detected,2,32,"{""with_packet_id"": 31}"
100500,tx_start,2,32,"{""airtime_us"": 1316}"
101000,voice_frame_generated,3,33,"{""sequence"": 5}"
101000,collision_detected,3,33,"{""with_packet_id"": 31}"
101000,collision_detected,3,33,"{""with_packet_id"": 32}"
101000,tx_start,3,33,"{""airtime_us"": 1316}"
101316,packet_collided,1,31,{}
101500,voice_frame_generated,4,34,"{""sequence"": 5}"
101500,collision_detected,4,34,"{""with_packet_id"": 32}"
101500,collision_detected,4,34,"{""with_packet_id"": 33}"
101500,tx_start,4,34,"{""airtime_us"": 1316}"
101816,packet_collided,2,32,{}
102000,voice_frame_generated,5,35,"{""sequence"": 5}"
102000,collision_detected,5,35,"{""with_packet_id"": 33}"
102000,collision_detected,5,35,"{""with_packet_id"": 34}"
102000,tx_start,5,35,"{""airtime_us"": 1316}"
102316,packet_collided,3,33,{}
102500,voice_frame_generated,6,36,"{""sequence"": 5}"
102500,collision_detected,6,36,"{""with_packet_id"": 34}"
102500,collision_detected,6,36,"{""with_packet_id"": 35}"
102500,tx_start,6,36,"{""airtime_us"": 1316}"
102816,packet_collided,4,34,{}
103316,packet_collided,5,35,{}
103816,packet_collided,6,36,{}
120000,voice_frame_generated,1,37,"{""sequence"": 6}"
120000,tx_start,1,37,"{""airtime_us"": 1316}"
120500,voice_frame_generated,2,38,"{""sequence"": 6}"
120500,collision_detected,2,38,"{""with_packet_id"": 37}"
120500,tx_start,2,38,"{""airtime_us"": 1316}"
121000,voice_frame_generated,3,39,"{""sequence"": 6}"
121000,collision_detected,3,39,"{""with_packet_id"": 37}"
121000,collision_detected,3,39,"{""with_packet_id"": 38}"
121000,tx_start,3,39,"{""airtime_us"": 1316}"
121316,packet_collided,1,37,{}
121500,voice_frame_generated,4,40,"{""sequence"": 6}"
121500,collision_detected,4,40,"{""with_packet_id"": 38}"
121500,collision_detected,4,40,"{""with_packet_id"": 39}"
121500,tx_start,4,40,"{""airtime_us"": 1316}"
121816,packet_collided,2,38,{}
122000,voice_frame_generated,5,41,"{""sequence"": 6}"
122000,collision_detected,5,41,"{""with_packet_id"": 39}"
122000,collision_detected,5,41,"{""with_packet_id"": 40}"
122000,tx_start,5,41,"{""airtime_us"": 1316}"
122316,packet_collided,3,39,{}
122500,voice_frame_generated,6,42,"{""sequence"": 6}"
122500,collision_detected,6,42,"{""with_packet_id"": 40}"
122500,collision_detected,6,42,"{""with_packet_id"": 41}"
122500,tx_start,6,42,"{""airtime_us"": 1316}"
122816,packet_collided,4,40,{}
123316,packet_collided,5,41,{}
123816,packet_collided,6,42,{}
140000,voice_frame_generated,1,43,"{""sequence"": 7}"
140000,tx_start,1,43,"{""airtime_us"": 1316}"
140500,voice_frame_generated,2,44,"{""sequence"": 7}"
140500,collision_detected,2,44,"{""with_packet_id"": 43}"
140500,tx_start,2,44,"{""airtime_us"": 1316}"
141000,voice_frame_generated,3,45,"{""sequence"": 7}"
141000,collision_detected,3,45,"{""with_packet_id"": 43}"
141000,collision_detected,3,45,"{""with_packet_id"": 44}"
141000,tx_start,3,45,"{""airtime_us"": 1316}"
141316,packet_collided,1,43,{}
141500,voice_frame_generated,4,46,"{""sequence"": 7}"
141500,collision_detected,4,46,"{""with_packet_id"": 44}"
141500,collision_detected,4,46,"{""with_packet_id"": 45}"
141500,tx_start,4,46,"{""airtime_us"": 1316}"
141816,packet_collided,2,44,{}
142000,voice_frame_generated,5,47,"{""sequence"": 7}"
142000,collision_detected,5,47,"{""with_packet_id"": 45}"
142000,collision_detected,5,47,"{""with_packet_id"": 46}"
142000,tx_start,5,47,"{""airtime_us"": 1316}"
142316,packet_collided,3,45,{}
142500,voice_frame_generated,6,48,"{""sequence"": 7}"
142500,collision_detected,6,48,"{""with_packet_id"": 46}"
142500,collision_detected,6,48,"{""with_packet_id"": 47}"
142500,tx_start,6,48,"{""airtime_us"": 1316}"
142816,packet_collided,4,46,{}
143316,packet_collided,5,47,{}
143816,packet_collided,6,48,{}
160000,voice_frame_generated,1,49,"{""sequence"": 8}"
160000,tx_start,1,49,"{""airtime_us"": 1316}"
160500,voice_frame_generated,2,50,"{""sequence"": 8}"
160500,collision_detected,2,50,"{""with_packet_id"": 49}"
160500,tx_start,2,50,"{""airtime_us"": 1316}"
161000,voice_frame_generated,3,51,"{""sequence"": 8}"
161000,collision_detected,3,51,"{""with_packet_id"": 49}"
161000,collision_detected,3,51,"{""with_packet_id"": 50}"
161000,tx_start,3,51,"{""airtime_us"": 1316}"
161316,packet_collided,1,49,{}
161500,voice_frame_generated,4,52,"{""sequence"": 8}"
161500,collision_detected,4,52,"{""with_packet_id"": 50}"
161500,collision_detected,4,52,"{""with_packet_id"": 51}"
161500,tx_start,4,52,"{""airtime_us"": 1316}"
161816,packet_collided,2,50,{}
162000,voice_frame_generated,5,53,"{""sequence"": 8}"
162000,collision_detected,5,53,"{""with_packet_id"": 51}"
162000,collision_detected,5,53,"{""with_packet_id"": 52}"
162000,tx_start,5,53,"{""airtime_us"": 1316}"
162316,packet_collided,3,51,{}
162500,voice_frame_generated,6,54,"{""sequence"": 8}"
162500,collision_detected,6,54,"{""with_packet_id"": 52}"
162500,collision_detected,6,54,"{""with_packet_id"": 53}"
162500,tx_start,6,54,"{""airtime_us"": 1316}"
162816,packet_collided,4,52,{}
163316,packet_collided,5,53,{}
163816,packet_collided,6,54,{}
180000,voice_frame_generated,1,55,"{""sequence"": 9}"
180000,tx_start,1,55,"{""airtime_us"": 1316}"
180500,voice_frame_generated,2,56,"{""sequence"": 9}"
180500,collision_detected,2,56,"{""with_packet_id"": 55}"
180500,tx_start,2,56,"{""airtime_us"": 1316}"
181000,voice_frame_generated,3,57,"{""sequence"": 9}"
181000,collision_detected,3,57,"{""with_packet_id"": 55}"
181000,collision_detected,3,57,"{""with_packet_id"": 56}"
181000,tx_start,3,57,"{""airtime_us"": 1316}"
181316,packet_collided,1,55,{}
181500,voice_frame_generated,4,58,"{""sequence"": 9}"
181500,collision_detected,4,58,"{""with_packet_id"": 56}"
181500,collision_detected,4,58,"{""with_packet_id"": 57}"
181500,tx_start,4,58,"{""airtime_us"": 1316}"
181816,packet_collided,2,56,{}
182000,voice_frame_generated,5,59,"{""sequence"": 9}"
182000,collision_detected,5,59,"{""with_packet_id"": 57}"
182000,collision_detected,5,59,"{""with_packet_id"": 58}"
182000,tx_start,5,59,"{""airtime_us"": 1316}"
182316,packet_collided,3,57,{}
182500,voice_frame_generated,6,60,"{""sequence"": 9}"
182500,collision_detected,6,60,"{""with_packet_id"": 58}"
182500,collision_detected,6,60,"{""with_packet_id"": 59}"
182500,tx_start,6,60,"{""airtime_us"": 1316}"
182816,packet_collided,4,58,{}
183316,packet_collided,5,59,{}
183816,packet_collided,6,60,{}
200000,voice_frame_generated,1,61,"{""sequence"": 10}"
200000,tx_start,1,61,"{""airtime_us"": 1316}"
200500,voice_frame_generated,2,62,"{""sequence"": 10}"
200500,collision_detected,2,62,"{""with_packet_id"": 61}"
200500,tx_start,2,62,"{""airtime_us"": 1316}"
201000,voice_frame_generated,3,63,"{""sequence"": 10}"
201000,collision_detected,3,63,"{""with_packet_id"": 61}"
201000,collision_detected,3,63,"{""with_packet_id"": 62}"
201000,tx_start,3,63,"{""airtime_us"": 1316}"
201316,packet_collided,1,61,{}
201500,voice_frame_generated,4,64,"{""sequence"": 10}"
201500,collision_detected,4,64,"{""with_packet_id"": 62}"
201500,collision_detected,4,64,"{""with_packet_id"": 63}"
201500,tx_start,4,64,"{""airtime_us"": 1316}"
201816,packet_collided,2,62,{}
202000,voice_frame_generated,5,65,"{""sequence"": 10}"
202000,collision_detected,5,65,"{""with_packet_id"": 63}"
202000,collision_detected,5,65,"{""with_packet_id"": 64}"
202000,tx_start,5,65,"{""airtime_us"": 1316}"
202316,packet_collided,3,63,{}
202500,voice_frame_generated,6,66,"{""sequence"": 10}"
202500,collision_detected,6,66,"{""with_packet_id"": 64}"
202500,collision_detected,6,66,"{""with_packet_id"": 65}"
202500,tx_start,6,66,"{""airtime_us"": 1316}"
202816,packet_collided,4,64,{}
203316,packet_collided,5,65,{}
203816,packet_collided,6,66,{}
220000,voice_frame_generated,1,67,"{""sequence"": 11}"
220000,tx_start,1,67,"{""airtime_us"": 1316}"
220500,voice_frame_generated,2,68,"{""sequence"": 11}"
220500,collision_detected,2,68,"{""with_packet_id"": 67}"
220500,tx_start,2,68,"{""airtime_us"": 1316}"
221000,voice_frame_generated,3,69,"{""sequence"": 11}"
221000,collision_detected,3,69,"{""with_packet_id"": 67}"
221000,collision_detected,3,69,"{""with_packet_id"": 68}"
221000,tx_start,3,69,"{""airtime_us"": 1316}"
221316,packet_collided,1,67,{}
221500,voice_frame_generated,4,70,"{""sequence"": 11}"
221500,collision_detected,4,70,"{""with_packet_id"": 68}"
221500,collision_detected,4,70,"{""with_packet_id"": 69}"
221500,tx_start,4,70,"{""airtime_us"": 1316}"
221816,packet_collided,2,68,{}
222000,voice_frame_generated,5,71,"{""sequence"": 11}"
222000,collision_detected,5,71,"{""with_packet_id"": 69}"
222000,collision_detected,5,71,"{""with_packet_id"": 70}"
222000,tx_start,5,71,"{""airtime_us"": 1316}"
222316,packet_collided,3,69,{}
222500,voice_frame_generated,6,72,"{""sequence"": 11}"
222500,collision_detected,6,72,"{""with_packet_id"": 70}"
222500,collision_detected,6,72,"{""with_packet_id"": 71}"
222500,tx_start,6,72,"{""airtime_us"": 1316}"
222816,packet_collided,4,70,{}
223316,packet_collided,5,71,{}
223816,packet_collided,6,72,{}
240000,voice_frame_generated,1,73,"{""sequence"": 12}"
240000,tx_start,1,73,"{""airtime_us"": 1316}"
240500,voice_frame_generated,2,74,"{""sequence"": 12}"
240500,collision_detected,2,74,"{""with_packet_id"": 73}"
240500,tx_start,2,74,"{""airtime_us"": 1316}"
241000,voice_frame_generated,3,75,"{""sequence"": 12}"
241000,collision_detected,3,75,"{""with_packet_id"": 73}"
241000,collision_detected,3,75,"{""with_packet_id"": 74}"
241000,tx_start,3,75,"{""airtime_us"": 1316}"
241316,packet_collided,1,73,{}
241500,voice_frame_generated,4,76,"{""sequence"": 12}"
241500,collision_detected,4,76,"{""with_packet_id"": 74}"
241500,collision_detected,4,76,"{""with_packet_id"": 75}"
241500,tx_start,4,76,"{""airtime_us"": 1316}"
241816,packet_collided,2,74,{}
242000,voice_frame_generated,5,77,"{""sequence"": 12}"
242000,collision_detected,5,77,"{""with_packet_id"": 75}"
242000,collision_detected,5,77,"{""with_packet_id"": 76}"
242000,tx_start,5,77,"{""airtime_us"": 1316}"
242316,packet_collided,3,75,{}
242500,voice_frame_generated,6,78,"{""sequence"": 12}"
242500,collision_detected,6,78,"{""with_packet_id"": 76}"
242500,collision_detected,6,78,"{""with_packet_id"": 77}"
242500,tx_start,6,78,"{""airtime_us"": 1316}"
242816,packet_collided,4,76,{}
243316,packet_collided,5,77,{}
243816,packet_collided,6,78,{}
260000,voice_frame_generated,1,79,"{""sequence"": 13}"
260000,tx_start,1,79,"{""airtime_us"": 1316}"
260500,voice_frame_generated,2,80,"{""sequence"": 13}"
260500,collision_detected,2,80,"{""with_packet_id"": 79}"
260500,tx_start,2,80,"{""airtime_us"": 1316}"
261000,voice_frame_generated,3,81,"{""sequence"": 13}"
261000,collision_detected,3,81,"{""with_packet_id"": 79}"
261000,collision_detected,3,81,"{""with_packet_id"": 80}"
261000,tx_start,3,81,"{""airtime_us"": 1316}"
261316,packet_collided,1,79,{}
261500,voice_frame_generated,4,82,"{""sequence"": 13}"
261500,collision_detected,4,82,"{""with_packet_id"": 80}"
261500,collision_detected,4,82,"{""with_packet_id"": 81}"
261500,tx_start,4,82,"{""airtime_us"": 1316}"
261816,packet_collided,2,80,{}
262000,voice_frame_generated,5,83,"{""sequence"": 13}"
262000,collision_detected,5,83,"{""with_packet_id"": 81}"
262000,collision_detected,5,83,"{""with_packet_id"": 82}"
262000,tx_start,5,83,"{""airtime_us"": 1316}"
262316,packet_collided,3,81,{}
262500,voice_frame_generated,6,84,"{""sequence"": 13}"
262500,collision_detected,6,84,"{""with_packet_id"": 82}"
262500,collision_detected,6,84,"{""with_packet_id"": 83}"
262500,tx_start,6,84,"{""airtime_us"": 1316}"
262816,packet_collided,4,82,{}
263316,packet_collided,5,83,{}
263816,packet_collided,6,84,{}
280000,voice_frame_generated,1,85,"{""sequence"": 14}"
280000,tx_start,1,85,"{""airtime_us"": 1316}"
280500,voice_frame_generated,2,86,"{""sequence"": 14}"
280500,collision_detected,2,86,"{""with_packet_id"": 85}"
280500,tx_start,2,86,"{""airtime_us"": 1316}"
281000,voice_frame_generated,3,87,"{""sequence"": 14}"
281000,collision_detected,3,87,"{""with_packet_id"": 85}"
281000,collision_detected,3,87,"{""with_packet_id"": 86}"
